1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.7378151e-06,1.0007706e-10
1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.7943105e-06,1.0007706e-10
1431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.8507958e-06,1.0007706e-10
1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.9072912e-06,1.0007706e-10
1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.9637766e-06,1.0007706e-10
1434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.021302e-06,1.0007706e-10
1435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.146574e-06,1.0007706e-10
1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.271846e-06,1.0007706e-10
1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.3971177e-06,1.0007706e-10
1438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.5223897e-06,1.0007706e-10
1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.6476716e-06,1.0007706e-10
1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.7729434e-06,1.0007706e-10
1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,2.8982154e-06,1.0007706e-10
1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,3.0234871e-06,1.0007706e-10
1443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,3.148759e-06,1.0007706e-10
1444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7393968e-10,3.274031e-06,1.0007706e-10
1445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7734778e-08,3.3993028e-06,1.0007706e-10
1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5095715e-08,3.5245748e-06,1.0007706e-10
1447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245655e-08,3.8994604e-06,1.0007706e-10
1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0981739e-07,4.274336e-06,1.0007706e-10
1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717793e-07,4.649212e-06,1.0007706e-10
1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453947e-07,5.0240874e-06,1.0007706e-10
1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9190001e-07,5.398973e-06,1.0007706e-10
1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1926054e-07,5.7738484e-06,1.0007706e-10
1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4662208e-07,6.148724e-06,1.0007706e-10
1454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7398264e-07,6.5236e-06,1.0007706e-10
1455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0134316e-07,6.8984755e-06,1.0007706e-10
1456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287047e-07,7.273361e-06,1.0007706e-10
1457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5606524e-07,7.6482365e-06,1.0007706e-10
1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8342577e-07,8.025252e-06,1.0007706e-10
1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1078732e-07,8.828339e-06,1.0007706e-10
1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3814785e-07,9.631425e-06,1.0007706e-10
1461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115408e-07,1.0434491e-05,1.0007706e-10
1462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841122e-07,1.1237567e-05,1.0007706e-10
1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5668262e-07,1.2040644e-05,1.0007706e-10
1464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2925306e-07,1.28438205e-05,1.0007706e-10
1465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0182346e-07,1.3646896e-05,1.0007706e-10
1466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.743939e-07,1.4449973e-05,1.0007706e-10
1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469643e-07,1.5253049e-05,1.0007706e-10
1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1953572e-07,1.6056125e-05,1.0007706e-10
1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9210614e-07,1.6859201e-05,1.0007706e-10
1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6467656e-07,1.7864097e-05,1.0007706e-10
1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3724697e-07,3.388872e-05,1.0007706e-10
1472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0981739e-07,3.3826913e-05,1.0007706e-10
1473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238831e-08,3.376521e-05,1.0007706e-10
1474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4958928e-08,3.3703403e-05,1.0007706e-10
1475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7529447e-08,3.5853005e-05,1.0007706e-10
1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,3.801141e-05,1.0007706e-10
1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,4.0169914e-05,1.0007706e-10
1478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,4.261985e-05,1.0007706e-10
1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,4.5172692e-05,1.0007706e-10
1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,4.8231483e-05,1.0007706e-10
1481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,5.1290273e-05,1.0007706e-10
1482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,5.4349064e-05,1.0007706e-10
1483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,5.6342553e-05,1.0007706e-10
1484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,6.334972e-05,1.0007706e-10
1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,6.5412416e-05,1.0007706e-10
1486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,6.6497814e-05,1.0007706e-10
1487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,6.288318e-05,1.0007706e-10
1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,5.8746482e-05,1.0007706e-10
1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,6.554423e-05,1.0007706e-10
1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,7.223866e-05,1.0007706e-10
1491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,7.628855e-05,1.0007706e-10
1492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,7.922573e-05,1.0007706e-10
1493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,7.961466e-05,1.0007706e-10
1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,8.569754e-05,1.0007706e-10
1495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,9.360529e-05,1.0007706e-10
1496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00010162265,1.0007706e-10
1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.000107936256,1.0007706e-10
1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00011318375,1.0007706e-10
1499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00011843025,1.0007706e-10
1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00013151349,1.0007706e-10
1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00013985128,1.0007706e-10
1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00015140738,1.0007706e-10
1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00017213135,1.0007706e-10
1504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00017378651,1.0007706e-10
1505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00017620374,1.0007706e-10
1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00019073112,1.0007706e-10
1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0002052585,1.0007706e-10
1508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.000221032,1.0007706e-10
1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00023935974,1.0007706e-10
1510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00025646636,1.0007706e-10
1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0002745901,1.0007706e-10
1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00030065756,1.0007706e-10
1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00031137659,1.0007706e-10
1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0003399923,1.0007706e-10
1515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0003673969,1.0007706e-10
1516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00038476655,1.0007706e-10
1517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0004240883,1.0007706e-10
1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00045604832,1.0007706e-10
1519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0004958791,1.0007706e-10
1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00054978824,1.0007706e-10
1521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0006111371,1.0007706e-10
1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0006639201,1.0007706e-10
1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00071627204,1.0007706e-10
1524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0008017942,1.0007706e-10
1525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00088815135,1.0007706e-10
1526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0009945085,1.0007706e-10
1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0010950341,1.0007706e-10
1528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0012122651,1.0007706e-10
1529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0013776008,1.0007706e-10
1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0015393862,1.0007706e-10
1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0016925908,1.0007706e-10
1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0018563264,1.0007706e-10
1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0020392837,1.0007706e-10
1534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0022301618,1.0007706e-10
1535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0025007776,1.0007706e-10
1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0027562617,1.0007706e-10
1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0030311279,1.0007706e-10
1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.00336649,1.0007706e-10
1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.003736665,1.0007706e-10
1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0041526244,1.0007706e-10
1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0046026073,1.0007706e-10
1542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.005104845,1.0007706e-10
1543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0056394357,1.0007706e-10
1544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.006273446,1.0007706e-10
1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0069423197,1.0007706e-10
1546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0076593575,1.0007706e-10
1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.008455403,1.0007706e-10
1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.009354519,1.0007706e-10
1549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.01031648,1.0007706e-10
1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.011332377,1.0007706e-10
1551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.012521589,1.0007706e-10
1552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.013805912,1.0007706e-10
1553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.01515834,1.0007706e-10
1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.016708987,1.0007706e-10
1555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.018573765,1.0007706e-10
1556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.020605057,1.0007706e-10
1557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.022891575,1.0007706e-10
1558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.025382511,1.0007706e-10
1559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.028265985,1.0007706e-10
1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.031643707,1.0007706e-10
1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.035337858,1.0007706e-10
1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.039281733,1.0007706e-10
1563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.043975778,1.0007706e-10
1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0494685,1.0007706e-10
1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.05569439,9.335368e-09
1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.062789164,1.8570699e-08
1567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.07095004,2.780591e-08
1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.0809892,3.704122e-08
1569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.092049845,4.6276533e-08
1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.10497497,5.5511844e-08
1571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.11968537,6.4747155e-08
1572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.13857016,7.398236e-08
1573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.15866807,8.321768e-08
1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.18296438,9.2452986e-08
1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.21216916,1.016883e-07
1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.24380016,1.1092341e-07
1577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.28020462,1.2015852e-07
1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.3220726,1.2939464e-07
1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.3675149,1.3862974e-07
1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.41697162,1.4451027e-07
1581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.4705447,1.503918e-07
1582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.52770215,1.5627333e-07
1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.5854356,1.6215486e-07
1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.6426191,1.6803538e-07
1585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.7005305,1.7391692e-07
1586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.75601685,1.7979845e-07
1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.80188316,1.8567998e-07
1588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.8460114,1.915605e-07
1589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.88433003,1.9744203e-07
1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.91524196,2.0332357e-07
1591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9400783,2.0920409e-07
1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.96061224,2.1508562e-07
1593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9747436,2.2096714e-07
1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98567164,2.2684867e-07
1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9933554,2.3944636e-07
1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9975648,2.5204508e-07
1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.99972296,2.6464377e-07
1598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,1.0,2.7724246e-07
1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.99864686,2.898402e-07
1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9968827,3.0243888e-07
1601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9948515,3.1503757e-07
1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9923733,3.276363e-07
1603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9905351,3.4023498e-07
1604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98888195,3.5283267e-07
1605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98778284,3.654314e-07
1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9867687,3.7803008e-07
1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98585963,3.9062877e-07
1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9852826,4.032265e-07
1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98476154,4.1582518e-07
1610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98411447,4.1003273e-07
1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.98376745,4.041472e-07
1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9833874,3.9826267e-07
1613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.97959006,3.9237713e-07
1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.97938704,3.864916e-07
1615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9774579,3.8060708e-07
1616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.97539663,3.7472154e-07
1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9736115,3.68836e-07
1618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9716313,3.6295148e-07
1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9706122,3.5706594e-07
1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.96920705,3.511814e-07
1621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.96784794,3.452959e-07
1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9667888,3.3941035e-07
1623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.96561974,3.335258e-07
1624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9635385,3.276403e-07
1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.96060026,3.2176476e-07
1626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.95628583,3.1588922e-07
1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9504123,3.1001372e-07
1628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9438947,3.0413918e-07
1629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.93412477,2.9826367e-07
1630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9222666,2.9238814e-07
1631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.9080173,2.865126e-07
1632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.8905556,2.806371e-07
1633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.8730329,2.7476156e-07
1634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.8491897,2.6888705e-07
1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.82358426,2.6301151e-07
1636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.7957516,2.57136e-07
1637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.7662498,2.5126047e-07
1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.7338987,2.4538494e-07
1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.69939345,2.3950943e-07
1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.66464216,2.3279925e-07
1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.6296588,2.2608008e-07
1642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.59274733,2.1936091e-07
1643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.557621,2.1264174e-07
1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.5205225,2.0592256e-07
1645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.48801836,1.9920338e-07
1646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.45494223,1.9248421e-07
1647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.4232322,1.8576505e-07
1648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.39113116,1.7904587e-07
1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.36237842,1.723267e-07
1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.33487383,1.6560752e-07
1651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.3074202,1.5888834e-07
1652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.28373596,1.5216916e-07
1653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.26065576,1.4545e-07
1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.23943174,1.3873083e-07
1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.21850276,1.3862974e-07
1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.19974098,1.3862974e-07
1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.18223631,1.3862974e-07
1658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.16571075,1.3862974e-07
1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.15106834,1.3862974e-07
1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.13739206,1.3862974e-07
1661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.12513389,1.3862974e-07
1662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.11299373,1.3862974e-07
1663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.10273676,1.3862974e-07
1664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.09280032,1.3862974e-07
1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.08438221,1.3862974e-07
1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.075794004,1.3862974e-07
1667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.06863772,1.3862974e-07
1668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.061958887,1.3862974e-07
1669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.056170937,1.3858372e-07
1670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00064144e-10,0.05104555,1.293546e-07
